# t,x,ts
3.884856224060058594e+00,1.999999955296516418e-02,2.709141731262207031e+00
3.894868850708007812e+00,1.999999955296516418e-02,2.715013504028320312e+00
3.904881238937377930e+00,1.999999955296516418e-02,2.720386505126953125e+00
3.914893865585327148e+00,1.999999955296516418e-02,2.725261449813842773e+00
3.924906253814697266e+00,1.999999955296516418e-02,2.729640007019042969e+00
3.934918880462646484e+00,1.999999955296516418e-02,2.733505010604858398e+00
3.944931268692016602e+00,1.999999955296516418e-02,2.736856222152709961e+00
3.954943895339965820e+00,1.999999955296516418e-02,2.739686250686645508e+00
3.964956283569335938e+00,1.999999955296516418e-02,2.742006063461303711e+00
3.974968910217285156e+00,1.999999955296516418e-02,2.743801116943359375e+00
3.984981298446655273e+00,1.999999955296516418e-02,2.745071172714233398e+00
3.994993925094604492e+00,1.999999955296516418e-02,2.745818138122558594e+00
4.005005836486816406e+00,1.999999955296516418e-02,2.746044874191284180e+00
4.015018463134765625e+00,1.999999955296516418e-02,2.745741128921508789e+00
4.025031089782714844e+00,1.999999955296516418e-02,2.744912862777709961e+00
4.035043239593505859e+00,1.999999955296516418e-02,2.743565082550048828e+00
4.045055866241455078e+00,1.999999955296516418e-02,2.741688966751098633e+00
4.055068492889404297e+00,1.999999955296516418e-02,2.739292144775390625e+00
4.065081119537353516e+00,1.999999955296516418e-02,2.736384391784667969e+00
4.075093269348144531e+00,1.999999955296516418e-02,2.732957363128662109e+00
4.085106372833251953e+00,1.999999955296516418e-02,2.729019641876220703e+00
4.095118999481201172e+00,1.999999955296516418e-02,2.724577188491821289e+00
4.105131626129150391e+00,1.999999955296516418e-02,2.719628810882568359e+00
4.115143775939941406e+00,1.999999955296516418e-02,2.714180707931518555e+00
4.125156402587890625e+00,1.999999955296516418e-02,2.708245992660522461e+00
4.135169029235839844e+00,1.999999955296516418e-02,2.701825141906738281e+00
4.145181655883789062e+00,1.999999955296516418e-02,2.694918155670166016e+00
4.155193805694580078e+00,1.999999955296516418e-02,2.687538385391235352e+00
4.165206432342529297e+00,1.999999955296516418e-02,2.679712057113647461e+00
4.175219058990478516e+00,1.999999955296516418e-02,2.671412229537963867e+00
4.185231685638427734e+00,1.999999955296516418e-02,2.662671327590942383e+00
4.195243835449218750e+00,1.999999955296516418e-02,2.653491020202636719e+00
4.205256462097167969e+00,1.999999955296516418e-02,2.643888235092163086e+00
4.215269088745117188e+00,1.999999955296516418e-02,2.633861303329467773e+00
4.225281715393066406e+00,1.999999955296516418e-02,2.623422861099243164e+00
4.235293865203857422e+00,1.999999955296516418e-02,2.612584114074707031e+00
4.245306491851806641e+00,1.999999955296516418e-02,2.601364135742187500e+00
4.255319118499755859e+00,1.999999955296516418e-02,2.589772224426269531e+00
4.265331745147705078e+00,1.999999955296516418e-02,2.577808141708374023e+00
4.275343894958496094e+00,1.999999955296516418e-02,2.565491437911987305e+00
4.285356521606445312e+00,1.999999955296516418e-02,2.552839994430541992e+00
4.295369148254394531e+00,1.999999955296516418e-02,2.539852380752563477e+00
4.305381774902343750e+00,1.999999955296516418e-02,2.526553869247436523e+00
4.315393924713134766e+00,1.999999955296516418e-02,2.512953519821166992e+00
4.325407028198242188e+00,1.999999955296516418e-02,2.499061822891235352e+00
4.335419654846191406e+00,1.999999955296516418e-02,2.484893560409545898e+00
4.345432281494140625e+00,1.999999955296516418e-02,2.470467329025268555e+00
4.355444431304931641e+00,1.999999955296516418e-02,2.455788135528564453e+00
4.365457057952880859e+00,1.999999955296516418e-02,2.440877676010131836e+00
4.375469684600830078e+00,1.999999955296516418e-02,2.425739049911499023e+00
4.385482311248779297e+00,1.999999955296516418e-02,2.410403966903686523e+00
4.395494461059570312e+00,1.999999955296516418e-02,2.394860267639160156e+00
4.405507087707519531e+00,1.999999955296516418e-02,2.379146337509155273e+00
4.415519714355468750e+00,1.999999955296516418e-02,2.363266706466674805e+00
4.425532341003417969e+00,1.999999955296516418e-02,2.347224235534667969e+00
4.435544490814208984e+00,1.999999955296516418e-02,2.331063508987426758e+00
4.445557117462158203e+00,1.999999955296516418e-02,2.314765930175781250e+00
4.455569744110107422e+00,1.999999955296516418e-02,2.298366546630859375e+00
4.465582370758056641e+00,1.999999955296516418e-02,2.281867027282714844e+00
4.475594520568847656e+00,1.999999955296516418e-02,2.265284776687622070e+00
4.485607147216796875e+00,1.999999955296516418e-02,2.248636007308959961e+00
4.495619773864746094e+00,1.999999955296516418e-02,2.231931686401367188e+00
4.505632400512695312e+00,1.999999955296516418e-02,2.215184211730957031e+00
4.515644550323486328e+00,1.999999955296516418e-02,2.198415279388427734e+00
4.525657176971435547e+00,1.999999955296516418e-02,2.181624174118041992e+00
4.535669803619384766e+00,1.999999955296516418e-02,2.164842844009399414e+00
4.545682430267333984e+00,1.999999955296516418e-02,2.148057699203491211e+00
4.555694580078125000e+00,1.999999955296516418e-02,2.131300687789916992e+00
4.565707206726074219e+00,1.999999955296516418e-02,2.114590167999267578e+00
4.575719833374023438e+00,1.999999955296516418e-02,2.097906589508056641e+00
4.585732460021972656e+00,1.999999955296516418e-02,2.081293106079101562e+00
4.595744609832763672e+00,1.999999955296516418e-02,2.064748525619506836e+00
4.605757236480712891e+00,1.999999955296516418e-02,2.048289775848388672e+00
4.615769863128662109e+00,1.999999955296516418e-02,2.031918048858642578e+00
4.625782489776611328e+00,1.999999955296516418e-02,2.015649795532226562e+00
4.635794639587402344e+00,1.999999955296516418e-02,1.999493956565856934e+00
4.645807266235351562e+00,1.999999955296516418e-02,1.983464241027832031e+00
4.655819892883300781e+00,1.999999955296516418e-02,1.967563390731811523e+00
4.665832519531250000e+00,1.999999955296516418e-02,1.951805233955383301e+00
4.675844669342041016e+00,1.999999955296516418e-02,1.936200857162475586e+00
4.685857295989990234e+00,1.999999955296516418e-02,1.920750975608825684e+00
4.695869922637939453e+00,1.999999955296516418e-02,1.905468463897705078e+00
4.705882549285888672e+00,1.999999955296516418e-02,1.890360832214355469e+00
4.715894699096679688e+00,1.999999955296516418e-02,1.875436544418334961e+00
4.725907325744628906e+00,1.999999955296516418e-02,1.860704064369201660e+00
4.735919952392578125e+00,1.999999955296516418e-02,1.846168279647827148e+00
4.745932579040527344e+00,1.999999955296516418e-02,1.831832051277160645e+00
4.755944728851318359e+00,1.999999955296516418e-02,1.817708730697631836e+00
4.765957355499267578e+00,1.999999955296516418e-02,1.803794384002685547e+00
4.775969982147216797e+00,1.999999955296516418e-02,1.790102005004882812e+00
4.785982608795166016e+00,1.999999955296516418e-02,1.776633143424987793e+00
4.795994758605957031e+00,1.999999955296516418e-02,1.763394594192504883e+00
4.806007385253906250e+00,1.999999955296516418e-02,1.750386714935302734e+00
4.816020011901855469e+00,1.999999955296516418e-02,1.737615466117858887e+00
4.826032638549804688e+00,1.999999955296516418e-02,1.725084424018859863e+00
4.836044788360595703e+00,1.999999955296516418e-02,1.712800383567810059e+00
4.846057415008544922e+00,1.999999955296516418e-02,1.700761437416076660e+00
4.856070041656494141e+00,1.999999955296516418e-02,1.688964962959289551e+00
4.866082668304443359e+00,1.999999955296516418e-02,1.677424907684326172e+00
4.876094818115234375e+00,1.999999955296516418e-02,1.666134119033813477e+00
4.886107444763183594e+00,1.999999955296516418e-02,1.655098676681518555e+00
4.896120071411132812e+00,1.999999955296516418e-02,1.644314169883728027e+00
4.906132698059082031e+00,1.999999955296516418e-02,1.633788704872131348e+00
4.916144847869873047e+00,1.999999955296516418e-02,1.623515248298645020e+00
4.926157474517822266e+00,1.999999955296516418e-02,1.613498568534851074e+00
4.936170101165771484e+00,1.999999955296516418e-02,1.603734970092773438e+00
4.946182727813720703e+00,1.999999955296516418e-02,1.594226121902465820e+00
4.956194877624511719e+00,1.999999955296516418e-02,1.584967255592346191e+00
4.966207504272460938e+00,1.999999955296516418e-02,1.575964570045471191e+00
4.976220130920410156e+00,1.999999955296516418e-02,1.567208766937255859e+00
4.986232757568359375e+00,1.999999955296516418e-02,1.558703541755676270e+00
4.996244907379150391e+00,1.999999955296516418e-02,1.550444483757019043e+00
5.006257534027099609e+00,1.999999955296516418e-02,1.542428016662597656e+00
5.016270160675048828e+00,1.999999955296516418e-02,1.534649133682250977e+00
5.026282787322998047e+00,1.999999955296516418e-02,1.527110695838928223e+00
5.036294937133789062e+00,1.999999955296516418e-02,1.519803285598754883e+00
5.046307563781738281e+00,1.999999955296516418e-02,1.512731432914733887e+00
5.056320190429687500e+00,1.999999955296516418e-02,1.505875945091247559e+00
5.066332817077636719e+00,1.999999955296516418e-02,1.499247670173645020e+00
5.076344966888427734e+00,1.999999955296516418e-02,1.492839694023132324e+00
5.086357593536376953e+00,1.999999955296516418e-02,1.486635565757751465e+00
5.096370220184326172e+00,1.999999955296516418e-02,1.480644583702087402e+00
5.106382846832275391e+00,1.999999955296516418e-02,1.474854946136474609e+00
5.116394996643066406e+00,1.999999955296516418e-02,1.469260215759277344e+00
5.126407623291015625e+00,1.999999955296516418e-02,1.463853359222412109e+00
5.136420249938964844e+00,1.999999955296516418e-02,1.458636164665222168e+00
5.146432876586914062e+00,1.999999955296516418e-02,1.453591227531433105e+00
5.156445026397705078e+00,1.999999955296516418e-02,1.448718905448913574e+00
5.166457653045654297e+00,1.999999955296516418e-02,1.444012284278869629e+00
5.176470279693603516e+00,1.999999955296516418e-02,1.439463973045349121e+00
5.186482906341552734e+00,1.999999955296516418e-02,1.435061097145080566e+00
5.196495056152343750e+00,1.999999955296516418e-02,1.430806279182434082e+00
5.206508159637451172e+00,1.999999955296516418e-02,1.426685214042663574e+00
5.216520786285400391e+00,1.999999955296516418e-02,1.422688126564025879e+00
5.226533412933349609e+00,1.999999955296516418e-02,1.418814301490783691e+00
5.236545562744140625e+00,1.999999955296516418e-02,1.415051817893981934e+00
5.246558189392089844e+00,1.999999955296516418e-02,1.411393284797668457e+00
5.256570816040039062e+00,1.999999955296516418e-02,1.407828927040100098e+00
5.266583442687988281e+00,1.999999955296516418e-02,1.404353260993957520e+00
5.276595592498779297e+00,1.999999955296516418e-02,1.400952935218811035e+00
5.286608219146728516e+00,1.999999955296516418e-02,1.397621750831604004e+00
5.296620845794677734e+00,1.999999955296516418e-02,1.394356131553649902e+00
5.306633472442626953e+00,1.999999955296516418e-02,1.391138434410095215e+00
5.316645622253417969e+00,1.999999955296516418e-02,1.387963175773620605e+00
5.326658248901367188e+00,1.999999955296516418e-02,1.384828686714172363e+00
5.336670875549316406e+00,1.999999955296516418e-02,1.381716847419738770e+00
5.346683502197265625e+00,1.999999955296516418e-02,1.378622174263000488e+00
5.356695652008056641e+00,1.999999955296516418e-02,1.375536561012268066e+00
5.366708278656005859e+00,1.999999955296516418e-02,1.372451901435852051e+00
5.376720905303955078e+00,1.999999955296516418e-02,1.369362711906433105e+00
5.386733531951904297e+00,1.999999955296516418e-02,1.366249918937683105e+00
5.396745681762695312e+00,1.999999955296516418e-02,1.363114953041076660e+00
5.406758308410644531e+00,1.999999955296516418e-02,1.359943985939025879e+00
5.416770935058593750e+00,1.999999955296516418e-02,1.356730580329895020e+00
5.426783561706542969e+00,1.999999955296516418e-02,1.353467106819152832e+00
5.436795711517333984e+00,1.999999955296516418e-02,1.350145697593688965e+00
5.446808815002441406e+00,1.999999955296516418e-02,1.346756577491760254e+00
5.456821441650390625e+00,1.999999955296516418e-02,1.343296408653259277e+00
5.466834068298339844e+00,1.999999955296516418e-02,1.339754939079284668e+00
5.476846218109130859e+00,1.999999955296516418e-02,1.336126446723937988e+00
5.486858844757080078e+00,1.999999955296516418e-02,1.332403302192687988e+00
5.496871471405029297e+00,1.999999955296516418e-02,1.328577876091003418e+00
5.506884098052978516e+00,1.999999955296516418e-02,1.324643731117248535e+00
5.516896247863769531e+00,1.999999955296516418e-02,1.320596814155578613e+00
5.526908874511718750e+00,1.999999955296516418e-02,1.316429018974304199e+00
5.536921501159667969e+00,1.999999955296516418e-02,1.312136769294738770e+00
5.546934127807617188e+00,1.999999955296516418e-02,1.307715773582458496e+00
5.556946277618408203e+00,1.999999955296516418e-02,1.303157210350036621e+00
5.566958904266357422e+00,1.999999955296516418e-02,1.298462748527526855e+00
5.576971530914306641e+00,1.999999955296516418e-02,1.293625950813293457e+00
5.586984157562255859e+00,1.999999955296516418e-02,1.288639187812805176e+00
5.596996307373046875e+00,1.999999955296516418e-02,1.283501982688903809e+00
5.607008934020996094e+00,1.999999955296516418e-02,1.278210759162902832e+00
5.617021560668945312e+00,1.999999955296516418e-02,1.272763133049011230e+00
5.627034187316894531e+00,1.999999955296516418e-02,1.267159104347229004e+00
5.637046337127685547e+00,1.999999955296516418e-02,1.261395812034606934e+00
5.647058963775634766e+00,1.999999955296516418e-02,1.255470633506774902e+00
5.657071590423583984e+00,1.999999955296516418e-02,1.249381899833679199e+00
5.667084217071533203e+00,1.999999955296516418e-02,1.243136048316955566e+00
5.677096366882324219e+00,1.999999955296516418e-02,1.236720204353332520e+00
5.687108993530273438e+00,1.999999955296516418e-02,1.230145812034606934e+00
5.697121620178222656e+00,1.999999955296516418e-02,1.223406910896301270e+00
5.707134246826171875e+00,1.999999955296516418e-02,1.216510415077209473e+00
5.717146396636962891e+00,1.999999955296516418e-02,1.209456324577331543e+00
5.727159023284912109e+00,1.999999955296516418e-02,1.202240586280822754e+00
5.737171649932861328e+00,1.999999955296516418e-02,1.194873929023742676e+00
5.747184276580810547e+00,1.999999955296516418e-02,1.187351346015930176e+00
5.757196426391601562e+00,1.999999955296516418e-02,1.179684042930603027e+00
5.767209053039550781e+00,1.999999955296516418e-02,1.171867489814758301e+00
5.777221679687500000e+00,1.999999955296516418e-02,1.163905739784240723e+00
5.787234306335449219e+00,1.999999955296516418e-02,1.155810236930847168e+00
5.797246456146240234e+00,1.999999955296516418e-02,1.147582173347473145e+00
5.807259082794189453e+00,1.999999955296516418e-02,1.139221310615539551e+00
5.817271709442138672e+00,1.999999955296516418e-02,1.130734562873840332e+00
5.827284336090087891e+00,1.999999955296516418e-02,1.122132658958435059e+00
5.837296485900878906e+00,1.999999955296516418e-02,1.113416314125061035e+00
5.847309112548828125e+00,1.999999955296516418e-02,1.104591965675354004e+00
5.857321739196777344e+00,1.999999955296516418e-02,1.095662713050842285e+00
5.867334365844726562e+00,1.999999955296516418e-02,1.086641669273376465e+00
5.877346515655517578e+00,1.999999955296516418e-02,1.077525973320007324e+00
5.887359142303466797e+00,1.999999955296516418e-02,1.068329691886901855e+00
5.897371768951416016e+00,1.999999955296516418e-02,1.059056639671325684e+00
5.907384395599365234e+00,1.999999955296516418e-02,1.049714207649230957e+00
5.917396545410156250e+00,1.999999955296516418e-02,1.040309309959411621e+00
5.927409172058105469e+00,1.999999955296516418e-02,1.030849337577819824e+00
5.937421798706054688e+00,1.999999955296516418e-02,1.021337628364562988e+00
5.947434425354003906e+00,1.999999955296516418e-02,1.011785149574279785e+00
5.957446575164794922e+00,1.999999955296516418e-02,1.002200245857238770e+00
5.967459201812744141e+00,1.999999955296516418e-02,9.925855398178100586e-01
5.977471828460693359e+00,1.999999955296516418e-02,9.829524755477905273e-01
5.987484455108642578e+00,1.999999955296516418e-02,9.733072519302368164e-01
5.997496604919433594e+00,1.999999955296516418e-02,9.636543989181518555e-01
